00/00/0000;7;43;bioClimate;0
00/00/0000;7;44;bioClimate;0
00/00/0000;7;45;bioClimate;0
00/00/0000;7;46;bioClimate;0
00/00/0000;7;47;bioClimate;0
00/00/0000;7;48;bioClimate;0
00/00/0000;7;49;bioClimate;0
00/00/0000;7;50;bioClimate;0
00/00/0000;7;51;bioClimate;0
00/00/0000;7;52;bioClimate;0
00/00/0000;7;53;bioClimate;0
00/00/0000;7;54;bioClimate;0
00/00/0000;7;55;bioClimate;0
00/00/0000;7;56;bioClimate;0
00/00/0000;7;57;bioClimate;0
00/00/0000;7;58;bioClimate;0
00/00/0000;7;59;bioClimate;0
00/00/0000;7;60;bioClimate;0
00/00/0000;7;61;bioClimate;0
00/00/0000;7;62;bioClimate;0
00/00/0000;7;63;bioClimate;0
00/00/0000;7;64;bioClimate;0
00/00/0000;7;65;bioClimate;0
00/00/0000;7;66;bioClimate;0
00/00/0000;7;67;bioClimate;0
00/00/0000;7;68;bioClimate;0
00/00/0000;7;69;bioClimate;0
00/00/0000;7;70;bioClimate;0
00/00/0000;7;71;bioClimate;0
00/00/0000;7;72;bioClimate;0
00/00/0000;7;73;bioClimate;0
00/00/0000;7;74;bioClimate;0
00/00/0000;7;75;bioClimate;0
00/00/0000;7;76;bioClimate;0
00/00/0000;7;77;bioClimate;0
00/00/0000;7;78;bioClimate;0
00/00/0000;7;79;bioClimate;0
00/00/0000;7;80;bioClimate;0
00/00/0000;7;81;bioClimate;0
00/00/0000;7;82;bioClimate;0
00/00/0000;7;83;bioClimate;0
00/00/0000;7;84;bioClimate;0
00/00/0000;7;85;bioClimate;0
00/00/0000;7;86;bioClimate;0
00/00/0000;7;87;bioClimate;0
00/00/0000;7;88;bioClimate;0
00/00/0000;7;89;bioClimate;0
00/00/0000;7;90;bioClimate;0
00/00/0000;7;91;bioClimate;0
00/00/0000;7;92;bioClimate;0
00/00/0000;7;93;bioClimate;0
00/00/0000;7;94;bioClimate;0
00/00/0000;7;95;bioClimate;0
00/00/0000;7;96;bioClimate;0
00/00/0000;7;97;bioClimate;0
00/00/0000;7;98;bioClimate;0
00/00/0000;8;0;bioClimate;0
00/00/0000;8;1;bioClimate;0
00/00/0000;8;2;bioClimate;0
00/00/0000;8;3;bioClimate;0
00/00/0000;8;4;bioClimate;0
00/00/0000;8;5;bioClimate;0
00/00/0000;8;6;bioClimate;0
00/00/0000;8;7;bioClimate;0
00/00/0000;8;8;bioClimate;0
00/00/0000;8;9;bioClimate;0
00/00/0000;8;10;bioClimate;0
00/00/0000;8;11;bioClimate;0
00/00/0000;8;12;bioClimate;0
00/00/0000;8;13;bioClimate;0
00/00/0000;8;14;bioClimate;0
00/00/0000;8;15;bioClimate;0
00/00/0000;8;16;bioClimate;0
00/00/0000;8;17;bioClimate;0
00/00/0000;8;18;bioClimate;0
00/00/0000;8;19;bioClimate;0
00/00/0000;8;20;bioClimate;0
00/00/0000;8;21;bioClimate;0
00/00/0000;8;22;bioClimate;0
00/00/0000;8;23;bioClimate;0
00/00/0000;8;24;bioClimate;0
00/00/0000;8;25;bioClimate;0
00/00/0000;8;26;bioClimate;0
00/00/0000;8;27;bioClimate;0
00/00/0000;8;28;bioClimate;0
00/00/0000;8;29;bioClimate;0
00/00/0000;8;30;bioClimate;0
00/00/0000;8;31;bioClimate;0
00/00/0000;8;32;bioClimate;0
00/00/0000;8;33;bioClimate;0
00/00/0000;8;34;bioClimate;0
00/00/0000;8;35;bioClimate;0
00/00/0000;8;36;bioClimate;0
00/00/0000;8;37;bioClimate;0
00/00/0000;8;38;bioClimate;0
00/00/0000;8;39;bioClimate;0
00/00/0000;8;40;bioClimate;0
00/00/0000;8;41;bioClimate;0
00/00/0000;8;42;bioClimate;0
00/00/0000;8;43;bioClimate;0
00/00/0000;8;44;bioClimate;0
00/00/0000;8;45;bioClimate;0
00/00/0000;8;46;bioClimate;0
00/00/0000;8;47;bioClimate;0
00/00/0000;8;48;bioClimate;0
00/00/0000;8;49;bioClimate;0
00/00/0000;8;50;bioClimate;0
00/00/0000;8;51;bioClimate;0
00/00/0000;8;52;bioClimate;0
00/00/0000;8;53;bioClimate;0
00/00/0000;8;54;bioClimate;0
00/00/0000;8;55;bioClimate;0
00/00/0000;8;56;bioClimate;0
00/00/0000;8;57;bioClimate;0
00/00/0000;8;58;bioClimate;0
00/00/0000;8;59;bioClimate;0
00/00/0000;8;60;bioClimate;0
00/00/0000;8;61;bioClimate;0
00/00/0000;8;62;bioClimate;0
00/00/0000;8;63;bioClimate;0
00/00/0000;8;64;bioClimate;0
00/00/0000;8;65;bioClimate;0
00/00/0000;8;66;bioClimate;0
00/00/0000;8;67;bioClimate;0
00/00/0000;8;68;bioClimate;0
00/00/0000;8;69;bioClimate;0
00/00/0000;8;70;bioClimate;0
00/00/0000;8;71;bioClimate;0
00/00/0000;8;72;bioClimate;0
00/00/0000;8;73;bioClimate;0
00/00/0000;8;74;bioClimate;0
00/00/0000;8;75;bioClimate;0
00/00/0000;8;76;bioClimate;0
00/00/0000;8;77;bioClimate;0
00/00/0000;8;78;bioClimate;0
00/00/0000;8;79;bioClimate;0
00/00/0000;8;80;bioClimate;0
00/00/0000;8;81;bioClimate;0
00/00/0000;8;82;bioClimate;0
00/00/0000;8;83;bioClimate;0
00/00/0000;8;84;bioClimate;0
00/00/0000;8;85;bioClimate;0
00/00/0000;8;86;bioClimate;0
00/00/0000;8;87;bioClimate;0
00/00/0000;8;88;bioClimate;0
00/00/0000;8;89;bioClimate;0
00/00/0000;8;90;bioClimate;0
00/00/0000;8;91;bioClimate;0
00/00/0000;8;92;bioClimate;0
00/00/0000;8;93;bioClimate;0
00/00/0000;8;94;bioClimate;0
00/00/0000;8;95;bioClimate;0
00/00/0000;8;96;bioClimate;0
00/00/0000;8;97;bioClimate;0
00/00/0000;8;98;bioClimate;0
00/00/0000;9;0;bioClimate;0
00/00/0000;9;1;bioClimate;0
00/00/0000;9;2;bioClimate;0
00/00/0000;9;3;bioClimate;0
00/00/0000;9;4;bioClimate;0
00/00/0000;9;5;bioClimate;0
00/00/0000;9;6;bioClimate;0
00/00/0000;9;7;bioClimate;0
00/00/0000;9;8;bioClimate;0
00/00/0000;9;9;bioClimate;0
00/00/0000;9;10;bioClimate;0
00/00/0000;9;11;bioClimate;0
00/00/0000;9;12;bioClimate;0
00/00/0000;9;13;bioClimate;0
00/00/0000;9;14;bioClimate;0
00/00/0000;9;15;bioClimate;0
00/00/0000;9;16;bioClimate;0
00/00/0000;9;17;bioClimate;0
00/00/0000;9;18;bioClimate;0
00/00/0000;9;19;bioClimate;0
00/00/0000;9;20;bioClimate;0
00/00/0000;9;21;bioClimate;0
00/00/0000;9;22;bioClimate;0
00/00/0000;9;23;bioClimate;0
00/00/0000;9;24;bioClimate;0
00/00/0000;9;25;bioClimate;0
00/00/0000;9;26;bioClimate;0
00/00/0000;9;27;bioClimate;0
00/00/0000;9;28;bioClimate;0
00/00/0000;9;29;bioClimate;0
00/00/0000;9;30;bioClimate;0
00/00/0000;9;31;bioClimate;0
00/00/0000;9;32;bioClimate;0
00/00/0000;9;33;bioClimate;0
00/00/0000;9;34;bioClimate;0
00/00/0000;9;35;bioClimate;0
00/00/0000;9;36;bioClimate;0
00/00/0000;9;37;bioClimate;0
00/00/0000;9;38;bioClimate;0
00/00/0000;9;39;bioClimate;0
00/00/0000;9;40;bioClimate;0
00/00/0000;9;41;bioClimate;0
00/00/0000;9;42;bioClimate;0
00/00/0000;9;43;bioClimate;0
00/00/0000;9;44;bioClimate;0
00/00/0000;9;45;bioClimate;0
00/00/0000;9;46;bioClimate;0
00/00/0000;9;47;bioClimate;0
00/00/0000;9;48;bioClimate;0
00/00/0000;9;49;bioClimate;0
00/00/0000;9;50;bioClimate;0
00/00/0000;9;51;bioClimate;0
00/00/0000;9;52;bioClimate;0
00/00/0000;9;53;bioClimate;0
00/00/0000;9;54;bioClimate;0
00/00/0000;9;55;bioClimate;0
00/00/0000;9;56;bioClimate;0
00/00/0000;9;57;bioClimate;0
00/00/0000;9;58;bioClimate;0
00/00/0000;9;59;bioClimate;0
00/00/0000;9;60;bioClimate;0
00/00/0000;9;61;bioClimate;0
00/00/0000;9;62;bioClimate;0
00/00/0000;9;63;bioClimate;0
00/00/0000;9;64;bioClimate;0
00/00/0000;9;65;bioClimate;0
00/00/0000;9;66;bioClimate;0
00/00/0000;9;67;bioClimate;0
00/00/0000;9;68;bioClimate;0
00/00/0000;9;69;bioClimate;0
00/00/0000;9;70;bioClimate;0
00/00/0000;9;71;bioClimate;0
00/00/0000;9;72;bioClimate;0
00/00/0000;9;73;bioClimate;0
00/00/0000;9;74;bioClimate;0
00/00/0000;9;75;bioClimate;0
00/00/0000;9;76;bioClimate;0
00/00/0000;9;77;bioClimate;0
00/00/0000;9;78;bioClimate;0
00/00/0000;9;79;bioClimate;0
00/00/0000;9;80;bioClimate;0
00/00/0000;9;81;bioClimate;0
00/00/0000;9;82;bioClimate;0
00/00/0000;9;83;bioClimate;0
00/00/0000;9;84;bioClimate;0
00/00/0000;9;85;bioClimate;0
00/00/0000;9;86;bioClimate;0
00/00/0000;9;87;bioClimate;0
00/00/0000;9;88;bioClimate;0
00/00/0000;9;89;bioClimate;0
00/00/0000;9;90;bioClimate;0
00/00/0000;9;91;bioClimate;0
00/00/0000;9;92;bioClimate;0
00/00/0000;9;93;bioClimate;0
00/00/0000;9;94;bioClimate;0
00/00/0000;9;95;bioClimate;0
00/00/0000;9;96;bioClimate;0
00/00/0000;9;97;bioClimate;0
00/00/0000;9;98;bioClimate;0
00/00/0000;10;0;bioClimate;0
00/00/0000;10;1;bioClimate;0
00/00/0000;10;2;bioClimate;0
00/00/0000;10;3;bioClimate;0
00/00/0000;10;4;bioClimate;0
00/00/0000;10;5;bioClimate;0
00/00/0000;10;6;bioClimate;0
00/00/0000;10;7;bioClimate;0
00/00/0000;10;8;bioClimate;0
00/00/0000;10;9;bioClimate;0
00/00/0000;10;10;bioClimate;0
00/00/0000;10;11;bioClimate;0
00/00/0000;10;12;bioClimate;0
00/00/0000;10;13;bioClimate;0
00/00/0000;10;14;bioClimate;0
00/00/0000;10;15;bioClimate;0
00/00/0000;10;16;bioClimate;0
00/00/0000;10;17;bioClimate;0
00/00/0000;10;18;bioClimate;0
00/00/0000;10;19;bioClimate;0
00/00/0000;10;20;bioClimate;0
00/00/0000;10;21;bioClimate;0
00/00/0000;10;22;bioClimate;0
00/00/0000;10;23;bioClimate;0
00/00/0000;10;24;bioClimate;0
00/00/0000;10;25;bioClimate;0
00/00/0000;10;26;bioClimate;0
00/00/0000;10;27;bioClimate;0
00/00/0000;10;28;bioClimate;0
00/00/0000;10;29;bioClimate;0
00/00/0000;10;30;bioClimate;0
00/00/0000;10;31;bioClimate;0
00/00/0000;10;32;bioClimate;0
00/00/0000;10;33;bioClimate;0
00/00/0000;10;34;bioClimate;0
00/00/0000;10;35;bioClimate;0
00/00/0000;10;36;bioClimate;0
00/00/0000;10;37;bioClimate;0
00/00/0000;10;38;bioClimate;0
00/00/0000;10;39;bioClimate;0
00/00/0000;10;40;bioClimate;0
00/00/0000;10;41;bioClimate;0
00/00/0000;10;42;bioClimate;0
00/00/0000;10;43;bioClimate;0
00/00/0000;10;44;bioClimate;0
00/00/0000;10;45;bioClimate;0
00/00/0000;10;46;bioClimate;0
00/00/0000;10;47;bioClimate;0
00/00/0000;10;48;bioClimate;0
00/00/0000;10;49;bioClimate;0
00/00/0000;10;50;bioClimate;0
00/00/0000;10;51;bioClimate;0
00/00/0000;10;52;bioClimate;0
00/00/0000;10;53;bioClimate;0
00/00/0000;10;54;bioClimate;0
00/00/0000;10;55;bioClimate;0
00/00/0000;10;56;bioClimate;0
00/00/0000;10;57;bioClimate;0
00/00/0000;10;58;bioClimate;0
00/00/0000;10;59;bioClimate;0
00/00/0000;10;60;bioClimate;0
00/00/0000;10;61;bioClimate;0
00/00/0000;10;62;bioClimate;0
00/00/0000;10;63;bioClimate;0
00/00/0000;10;64;bioClimate;0
00/00/0000;10;65;bioClimate;0
00/00/0000;10;66;bioClimate;0
00/00/0000;10;67;bioClimate;0
00/00/0000;10;68;bioClimate;0
00/00/0000;10;69;bioClimate;0
00/00/0000;10;70;bioClimate;0
00/00/0000;10;71;bioClimate;0
00/00/0000;10;72;bioClimate;0
00/00/0000;10;73;bioClimate;0
00/00/0000;10;74;bioClimate;0
00/00/0000;10;75;bioClimate;0
00/00/0000;10;76;bioClimate;0
00/00/0000;10;77;bioClimate;0
00/00/0000;10;78;bioClimate;0
00/00/0000;10;79;bioClimate;0
00/00/0000;10;80;bioClimate;0
00/00/0000;10;81;bioClimate;0
00/00/0000;10;82;bioClimate;0
00/00/0000;10;83;bioClimate;0
00/00/0000;10;84;bioClimate;0
00/00/0000;10;85;bioClimate;0
00/00/0000;10;86;bioClimate;0
00/00/0000;10;87;bioClimate;0
00/00/0000;10;88;bioClimate;0
00/00/0000;10;89;bioClimate;0
00/00/0000;10;90;bioClimate;0
00/00/0000;10;91;bioClimate;0
00/00/0000;10;92;bioClimate;0
00/00/0000;10;93;bioClimate;0
00/00/0000;10;94;bioClimate;0
00/00/0000;10;95;bioClimate;0
00/00/0000;10;96;bioClimate;0
00/00/0000;10;97;bioClimate;0
00/00/0000;10;98;bioClimate;0
00/00/0000;11;0;bioClimate;0
00/00/0000;11;1;bioClimate;0
00/00/0000;11;2;bioClimate;0
00/00/0000;11;3;bioClimate;0
00/00/0000;11;4;bioClimate;0
00/00/0000;11;5;bioClimate;0
00/00/0000;11;6;bioClimate;0
00/00/0000;11;7;bioClimate;0
00/00/0000;11;8;bioClimate;0
00/00/0000;11;9;bioClimate;0
00/00/0000;11;10;bioClimate;0
00/00/0000;11;11;bioClimate;0
00/00/0000;11;12;bioClimate;0
00/00/0000;11;13;bioClimate;0
00/00/0000;11;14;bioClimate;0
00/00/0000;11;15;bioClimate;0
00/00/0000;11;16;bioClimate;0
00/00/0000;11;17;bioClimate;0
00/00/0000;11;18;bioClimate;0
00/00/0000;11;19;bioClimate;0
00/00/0000;11;20;bioClimate;0
00/00/0000;11;21;bioClimate;0
00/00/0000;11;22;bioClimate;0
00/00/0000;11;23;bioClimate;0
00/00/0000;11;24;bioClimate;0
00/00/0000;11;25;bioClimate;0
00/00/0000;11;26;bioClimate;0
00/00/0000;11;27;bioClimate;0
00/00/0000;11;28;bioClimate;0
00/00/0000;11;29;bioClimate;0
00/00/0000;11;30;bioClimate;0
00/00/0000;11;31;bioClimate;0
00/00/0000;11;32;bioClimate;0
00/00/0000;11;33;bioClimate;0
00/00/0000;11;34;bioClimate;0
00/00/0000;11;35;bioClimate;0
00/00/0000;11;36;bioClimate;0
00/00/0000;11;37;bioClimate;0
00/00/0000;11;38;bioClimate;0
00/00/0000;11;39;bioClimate;0
00/00/0000;11;40;bioClimate;0
00/00/0000;11;41;bioClimate;0
00/00/0000;11;42;bioClimate;0
00/00/0000;11;43;bioClimate;0
00/00/0000;11;44;bioClimate;0
00/00/0000;11;45;bioClimate;0
00/00/0000;11;46;bioClimate;0
00/00/0000;11;47;bioClimate;0
00/00/0000;11;48;bioClimate;0
00/00/0000;11;49;bioClimate;0
00/00/0000;11;50;bioClimate;0
00/00/0000;11;51;bioClimate;0
00/00/0000;11;52;bioClimate;0
00/00/0000;11;53;bioClimate;0
00/00/0000;11;54;bioClimate;0
00/00/0000;11;55;bioClimate;0
00/00/0000;11;56;bioClimate;0
00/00/0000;11;57;bioClimate;0
00/00/0000;11;58;bioClimate;0
00/00/0000;11;59;bioClimate;0
00/00/0000;11;60;bioClimate;0
00/00/0000;11;61;bioClimate;0
00/00/0000;11;62;bioClimate;0
00/00/0000;11;63;bioClimate;0
00/00/0000;11;64;bioClimate;0
00/00/0000;11;65;bioClimate;0
00/00/0000;11;66;bioClimate;0
00/00/0000;11;67;bioClimate;0
00/00/0000;11;68;bioClimate;0
00/00/0000;11;69;bioClimate;0
00/00/0000;11;70;bioClimate;0
00/00/0000;11;71;bioClimate;0
00/00/0000;11;72;bioClimate;0
00/00/0000;11;73;bioClimate;0
00/00/0000;11;74;bioClimate;0
00/00/0000;11;75;bioClimate;0
00/00/0000;11;76;bioClimate;0
00/00/0000;11;77;bioClimate;0
00/00/0000;11;78;bioClimate;0
00/00/0000;11;79;bioClimate;0
00/00/0000;11;80;bioClimate;0
00/00/0000;11;81;bioClimate;0
00/00/0000;11;82;bioClimate;0
00/00/0000;11;83;bioClimate;0
00/00/0000;11;84;bioClimate;0
00/00/0000;11;85;bioClimate;0
00/00/0000;11;86;bioClimate;0
00/00/0000;11;87;bioClimate;0
00/00/0000;11;88;bioClimate;0
00/00/0000;11;89;bioClimate;0
00/00/0000;11;90;bioClimate;0
00/00/0000;11;91;bioClimate;0
00/00/0000;11;92;bioClimate;0
00/00/0000;11;93;bioClimate;0
00/00/0000;11;94;bioClimate;0
00/00/0000;11;95;bioClimate;0
00/00/0000;11;96;bioClimate;0
00/00/0000;11;97;bioClimate;0
00/00/0000;11;98;bioClimate;0
00/00/0000;12;0;bioClimate;0
00/00/0000;12;1;bioClimate;0
00/00/0000;12;2;bioClimate;0
00/00/0000;12;3;bioClimate;0
00/00/0000;12;4;bioClimate;0
00/00/0000;12;5;bioClimate;0
00/00/0000;12;6;bioClimate;0
00/00/0000;12;7;bioClimate;0
00/00/0000;12;8;bioClimate;0
00/00/0000;12;9;bioClimate;0
00/00/0000;12;10;bioClimate;0
00/00/0000;12;11;bioClimate;0
00/00/0000;12;12;bioClimate;0
00/00/0000;12;13;bioClimate;0
00/00/0000;12;14;bioClimate;0
00/00/0000;12;15;bioClimate;0
00/00/0000;12;16;bioClimate;0
00/00/0000;12;17;bioClimate;0
00/00/0000;12;18;bioClimate;0
00/00/0000;12;19;bioClimate;0
00/00/0000;12;20;bioClimate;0
00/00/0000;12;21;bioClimate;0
00/00/0000;12;22;bioClimate;0
00/00/0000;12;23;bioClimate;0
00/00/0000;12;24;bioClimate;0
00/00/0000;12;25;bioClimate;0
00/00/0000;12;26;bioClimate;0
00/00/0000;12;27;bioClimate;0
00/00/0000;12;28;bioClimate;0
00/00/0000;12;29;bioClimate;0
00/00/0000;12;30;bioClimate;0
00/00/0000;12;31;bioClimate;0
00/00/0000;12;32;bioClimate;0
00/00/0000;12;33;bioClimate;0
00/00/0000;12;34;bioClimate;0
00/00/0000;12;35;bioClimate;0
00/00/0000;12;36;bioClimate;0
00/00/0000;12;37;bioClimate;0
00/00/0000;12;38;bioClimate;0
00/00/0000;12;39;bioClimate;0
00/00/0000;12;40;bioClimate;0
00/00/0000;12;41;bioClimate;0
00/00/0000;12;42;bioClimate;0
00/00/0000;12;43;bioClimate;0
00/00/0000;12;44;bioClimate;0
00/00/0000;12;45;bioClimate;0
00/00/0000;12;46;bioClimate;0
00/00/0000;12;47;bioClimate;0
00/00/0000;12;48;bioClimate;0
00/00/0000;12;49;bioClimate;0
00/00/0000;12;50;bioClimate;0
00/00/0000;12;51;bioClimate;0
00/00/0000;12;52;bioClimate;0
00/00/0000;12;53;bioClimate;0
00/00/0000;12;54;bioClimate;0
00/00/0000;12;55;bioClimate;0
00/00/0000;12;56;bioClimate;0
00/00/0000;12;57;bioClimate;0
00/00/0000;12;58;bioClimate;0
00/00/0000;12;59;bioClimate;0
00/00/0000;12;60;bioClimate;0
00/00/0000;12;61;bioClimate;0
00/00/0000;12;62;bioClimate;0
00/00/0000;12;63;bioClimate;0
00/00/0000;12;64;bioClimate;0
00/00/0000;12;65;bioClimate;0
00/00/0000;12;66;bioClimate;0
00/00/0000;12;67;bioClimate;0
00/00/0000;12;68;bioClimate;0
00/00/0000;12;69;bioClimate;0
00/00/0000;12;70;bioClimate;0
00/00/0000;12;71;bioClimate;0
00/00/0000;12;72;bioClimate;0
00/00/0000;12;73;bioClimate;0
00/00/0000;12;74;bioClimate;0
00/00/0000;12;75;bioClimate;0
00/00/0000;12;76;bioClimate;0
00/00/0000;12;77;bioClimate;0
00/00/0000;12;78;bioClimate;0
00/00/0000;12;79;bioClimate;0
00/00/0000;12;80;bioClimate;0
00/00/0000;12;81;bioClimate;0
00/00/0000;12;82;bioClimate;0
00/00/0000;12;83;bioClimate;0
00/00/0000;12;84;bioClimate;0
00/00/0000;12;85;bioClimate;0
00/00/0000;12;86;bioClimate;0
00/00/0000;12;87;bioClimate;0
00/00/0000;12;88;bioClimate;0
00/00/0000;12;89;bioClimate;0
00/00/0000;12;90;bioClimate;0
00/00/0000;12;91;bioClimate;0
00/00/0000;12;92;bioClimate;0
00/00/0000;12;93;bioClimate;0
00/00/0000;12;94;bioClimate;0
00/00/0000;12;95;bioClimate;0
00/00/0000;12;96;bioClimate;0
00/00/0000;12;97;bioClimate;0
00/00/0000;12;98;bioClimate;0
00/00/0000;13;0;bioClimate;0
00/00/0000;13;1;bioClimate;0
00/00/0000;13;2;bioClimate;0
00/00/0000;13;3;bioClimate;0
00/00/0000;13;4;bioClimate;0
00/00/0000;13;5;bioClimate;0
00/00/0000;13;6;bioClimate;0
00/00/0000;13;7;bioClimate;0
00/00/0000;13;8;bioClimate;0
00/00/0000;13;9;bioClimate;0
00/00/0000;13;10;bioClimate;0
00/00/0000;13;11;bioClimate;0
00/00/0000;13;12;bioClimate;0
00/00/0000;13;13;bioClimate;0
00/00/0000;13;14;bioClimate;0
00/00/0000;13;15;bioClimate;0
00/00/0000;13;16;bioClimate;0
00/00/0000;13;17;bioClimate;0
00/00/0000;13;18;bioClimate;0
00/00/0000;13;19;bioClimate;0
00/00/0000;13;20;bioClimate;0
00/00/0000;13;21;bioClimate;0
00/00/0000;13;22;bioClimate;0
00/00/0000;13;23;bioClimate;0
00/00/0000;13;24;bioClimate;0
00/00/0000;13;25;bioClimate;0
00/00/0000;13;26;bioClimate;0
00/00/0000;13;27;bioClimate;0
00/00/0000;13;28;bioClimate;0
00/00/0000;13;29;bioClimate;0
00/00/0000;13;30;bioClimate;0
00/00/0000;13;31;bioClimate;0
00/00/0000;13;32;bioClimate;0
00/00/0000;13;33;bioClimate;0
00/00/0000;13;34;bioClimate;0
00/00/0000;13;35;bioClimate;0
00/00/0000;13;36;bioClimate;0
00/00/0000;13;37;bioClimate;0
00/00/0000;13;38;bioClimate;0
00/00/0000;13;39;bioClimate;0
00/00/0000;13;40;bioClimate;0
00/00/0000;13;41;bioClimate;0
00/00/0000;13;42;bioClimate;0
00/00/0000;13;43;bioClimate;0
00/00/0000;13;44;bioClimate;0
00/00/0000;13;45;bioClimate;0
00/00/0000;13;46;bioClimate;0
00/00/0000;13;47;bioClimate;0
00/00/0000;13;48;bioClimate;0
00/00/0000;13;49;bioClimate;0
00/00/0000;13;50;bioClimate;0
00/00/0000;13;51;bioClimate;0
00/00/0000;13;52;bioClimate;0
00/00/0000;13;53;bioClimate;0
00/00/0000;13;54;bioClimate;0
00/00/0000;13;55;bioClimate;0
00/00/0000;13;56;bioClimate;0
00/00/0000;13;57;bioClimate;0
00/00/0000;13;58;bioClimate;0
00/00/0000;13;59;bioClimate;0
00/00/0000;13;60;bioClimate;0
00/00/0000;13;61;bioClimate;0
00/00/0000;13;62;bioClimate;0
00/00/0000;13;63;bioClimate;0
00/00/0000;13;64;bioClimate;0
00/00/0000;13;65;bioClimate;0
00/00/0000;13;66;bioClimate;0
00/00/0000;13;67;bioClimate;0
00/00/0000;13;68;bioClimate;0
00/00/0000;13;69;bioClimate;0
00/00/0000;13;70;bioClimate;0
00/00/0000;13;71;bioClimate;0
00/00/0000;13;72;bioClimate;0
00/00/0000;13;73;bioClimate;0
00/00/0000;13;74;bioClimate;0
00/00/0000;13;75;bioClimate;0
00/00/0000;13;76;bioClimate;0
00/00/0000;13;77;bioClimate;0
00/00/0000;13;78;bioClimate;0
00/00/0000;13;79;bioClimate;0
00/00/0000;13;80;bioClimate;0
00/00/0000;13;81;bioClimate;0
00/00/0000;13;82;bioClimate;0
00/00/0000;13;83;bioClimate;0
00/00/0000;13;84;bioClimate;0
00/00/0000;13;85;bioClimate;0
00/00/0000;13;86;bioClimate;0
00/00/0000;13;87;bioClimate;0
00/00/0000;13;88;bioClimate;0
00/00/0000;13;89;bioClimate;0
00/00/0000;13;90;bioClimate;0
00/00/0000;13;91;bioClimate;0
00/00/0000;13;92;bioClimate;0
00/00/0000;13;93;bioClimate;0
00/00/0000;13;94;bioClimate;0
00/00/0000;13;95;bioClimate;0
00/00/0000;13;96;bioClimate;0
00/00/0000;13;97;bioClimate;0
00/00/0000;13;98;bioClimate;0
00/00/0000;14;0;bioClimate;0
00/00/0000;14;1;bioClimate;0
00/00/0000;14;2;bioClimate;0
00/00/0000;14;3;bioClimate;0
00/00/0000;14;4;bioClimate;0
00/00/0000;14;5;bioClimate;0
00/00/0000;14;6;bioClimate;0
00/00/0000;14;7;bioClimate;0
00/00/0000;14;8;bioClimate;0
00/00/0000;14;9;bioClimate;0
00/00/0000;14;10;bioClimate;0
00/00/0000;14;11;bioClimate;0
00/00/0000;14;12;bioClimate;0
00/00/0000;14;13;bioClimate;0
00/00/0000;14;14;bioClimate;0
00/00/0000;14;15;bioClimate;0
00/00/0000;14;16;bioClimate;0
00/00/0000;14;17;bioClimate;0
00/00/0000;14;18;bioClimate;0
00/00/0000;14;19;bioClimate;0
00/00/0000;14;20;bioClimate;0
00/00/0000;14;21;bioClimate;0
00/00/0000;14;22;bioClimate;0
00/00/0000;14;23;bioClimate;0
00/00/0000;14;24;bioClimate;0
00/00/0000;14;25;bioClimate;0
00/00/0000;14;26;bioClimate;0
00/00/0000;14;27;bioClimate;0
00/00/0000;14;28;bioClimate;0
00/00/0000;14;29;bioClimate;0
00/00/0000;14;30;bioClimate;0
00/00/0000;14;31;bioClimate;0
00/00/0000;14;32;bioClimate;0
00/00/0000;14;33;bioClimate;0
00/00/0000;14;34;bioClimate;0
00/00/0000;14;35;bioClimate;0
00/00/0000;14;36;bioClimate;0
00/00/0000;14;37;bioClimate;0
00/00/0000;14;38;bioClimate;0
00/00/0000;14;39;bioClimate;0
00/00/0000;14;40;bioClimate;0
00/00/0000;14;41;bioClimate;0
00/00/0000;14;42;bioClimate;0
00/00/0000;14;43;bioClimate;0
00/00/0000;14;44;bioClimate;0
00/00/0000;14;45;bioClimate;0
00/00/0000;14;46;bioClimate;0
00/00/0000;14;47;bioClimate;0
00/00/0000;14;48;bioClimate;0
00/00/0000;14;49;bioClimate;0
00/00/0000;14;50;bioClimate;0
00/00/0000;14;51;bioClimate;0
00/00/0000;14;52;bioClimate;0
00/00/0000;14;53;bioClimate;0
00/00/0000;14;54;bioClimate;0
00/00/0000;14;55;bioClimate;0
00/00/0000;14;56;bioClimate;0
00/00/0000;14;57;bioClimate;0
00/00/0000;14;58;bioClimate;0
00/00/0000;14;59;bioClimate;0
00/00/0000;14;60;bioClimate;0
00/00/0000;14;61;bioClimate;0
00/00/0000;14;62;bioClimate;0
00/00/0000;14;63;bioClimate;0
00/00/0000;14;64;bioClimate;0
00/00/0000;14;65;bioClimate;0
00/00/0000;14;66;bioClimate;0
00/00/0000;14;67;bioClimate;0
00/00/0000;14;68;bioClimate;0
00/00/0000;14;69;bioClimate;0
00/00/0000;14;70;bioClimate;0
00/00/0000;14;71;bioClimate;0
00/00/0000;14;72;bioClimate;0
00/00/0000;14;73;bioClimate;0
00/00/0000;14;74;bioClimate;0
00/00/0000;14;75;bioClimate;0
00/00/0000;14;76;bioClimate;0
00/00/0000;14;77;bioClimate;0
00/00/0000;14;78;bioClimate;0
00/00/0000;14;79;bioClimate;0
00/00/0000;14;80;bioClimate;0
00/00/0000;14;81;bioClimate;0
00/00/0000;14;82;bioClimate;0
00/00/0000;14;83;bioClimate;0
00/00/0000;14;84;bioClimate;0
00/00/0000;14;85;bioClimate;0
